idx,imu_Timestamp[sec],mag_Timestamp[sec],accX[m/s^2],accY[m/s^2],accZ[m/s^2],gyroX[deg/s],gyroY[deg/s],gyroZ[deg/s],magX[uT],magY[uT],magZ[uT],orX[deg],orY[deg],orZ[deg],moving, 
55569,140.543078000,140.537919000,-0.102168322,0.068471149,9.807010651,-0.041654911,0.022773996,0.028389854,-1.125000000,-4.437500000,-4.625000000,-89.521705627,-1.669687271,-0.602324188,1.000000000,
55571,140.548143000,140.537919000,-0.106895074,0.078048371,9.823591232,-0.012049545,-0.039163873,0.027304236,-1.125000000,-4.437500000,-4.625000000,-89.522483826,-1.669594765,-0.602580309,1.000000000,
55573,140.553208000,140.558179000,-0.097257636,0.101889648,9.833122253,0.136659205,0.085744917,-0.061010793,-1.125000000,-4.437500000,-4.625000000,-89.515243530,-1.669811845,-0.605868101,1.000000000,
55575,140.558273000,140.558179000,-0.102104329,0.108997911,9.818924904,0.077540733,-0.008180966,-0.002456557,-1.125000000,-4.375000000,-4.625000000,-89.513633728,-1.669623494,-0.603150487,1.000000000,
55577,140.563338000,140.558179000,-0.114266329,0.085169822,9.785563469,-0.012083168,0.023072213,-0.001525147,-1.125000000,-4.375000000,-4.625000000,-89.514389038,-1.670007110,-0.609198153,1.000000000,
55579,140.568403000,140.558179000,-0.109561577,0.063746639,9.771215439,0.017351523,-0.194167599,-0.004786772,-1.125000000,-4.375000000,-4.625000000,-89.514411926,-1.669908762,-0.608181298,1.000000000,
55581,140.573468000,140.578439000,-0.104666069,0.066121474,9.790279388,0.106426805,0.210606217,-0.118569575,-1.125000000,-4.375000000,-4.625000000,-89.514678955,-1.670740843,-0.607182384,1.000000000,
55583,140.578533000,140.578439000,-0.109395221,0.089956120,9.802193642,0.106969111,-0.038816012,-0.032832365,-1.125000000,-4.375000000,-4.625000000,-89.514129639,-1.670971274,-0.608158469,1.000000000,
55584,140.581065000,140.578439000,-0.109382421,0.101876423,9.804576874,-0.011638186,-0.039639335,0.057076603,-1.125000000,-4.375000000,-4.625000000,-89.517669678,-1.670672417,-0.610905826,1.000000000,
55586,140.586130000,140.578439000,-0.104602084,0.097110882,9.802193642,-0.161634594,0.023534792,-0.000726575,-1.125000000,-4.375000000,-4.625000000,-89.510597229,-1.670354009,-0.608889461,1.000000000,
55588,140.591195000,140.578439000,-0.107016236,0.082708105,9.790480614,0.048189707,-0.039836179,0.027083028,-1.125000000,-4.375000000,-4.625000000,-89.510353088,-1.670572758,-0.608931720,1.000000000,
55590,140.596260000,140.598699000,-0.109463990,0.070791148,9.780948639,-0.011267805,-0.226667807,0.084276162,-1.125000000,-4.375000000,-4.625000000,-89.510429382,-1.670144916,-0.608498633,1.000000000,
55591,140.598793000,140.598699000,-0.114315100,0.066149339,9.780696869,-0.012154222,-0.101242222,0.026425282,-1.125000000,-4.375000000,-4.625000000,-89.514312744,-1.669663668,-0.610139132,1.000000000,
55593,140.603858000,140.598699000,-0.114212736,0.068522431,9.799760818,-0.102477454,0.086315580,-0.059698977,-1.125000000,-4.375000000,-4.625000000,-89.514953613,-1.670389414,-0.609756052,1.000000000,
55595,140.608923000,140.598699000,-0.099744976,0.078030877,9.814108849,0.047452960,-0.070082121,-0.003192847,-1.125000000,-4.375000000,-4.625000000,-89.515373230,-1.670146942,-0.609136045,1.000000000,
55597,140.613988000,140.618959000,-0.087723747,0.087568380,9.821257591,0.045955941,-0.006155962,-0.151068956,-1.125000000,-4.375000000,-4.625000000,-89.516120911,-1.670405507,-0.606815398,1.000000000,
55599,140.619053000,140.618959000,-0.092469290,0.099409774,9.823791504,0.077722773,-0.008392829,-0.002413852,-1.187500000,-4.375000000,-4.562500000,-89.515762329,-1.670600414,-0.607568502,1.000000000,
55601,140.624118000,140.618959000,-0.102081135,0.092256077,9.819025993,0.017935751,-0.008176784,-0.002067306,-1.187500000,-4.375000000,-4.562500000,-89.515235901,-1.670794129,-0.608324051,0.000000000,
55603,140.629183000,140.618959000,-0.106984660,0.075673863,9.806909561,0.077457115,0.054126374,-0.001631632,-1.187500000,-4.375000000,-4.562500000,-89.515373230,-1.670488954,-0.608196974,0.000000000,
55605,140.634248000,140.639219000,-0.109445207,0.073295668,9.794994354,0.107190877,-0.163482800,0.024867674,-1.187500000,-4.375000000,-4.562500000,-89.515335083,-1.670524120,-0.607133806,0.000000000,
55607,140.639313000,140.639219000,-0.104668453,0.073225871,9.785614014,0.107869513,0.115414083,0.028903026,-1.187500000,-4.437500000,-4.562500000,-89.515678406,-1.670709252,-0.606947362,0.000000000,
55609,140.644378000,140.639219000,-0.097440377,0.075608611,9.792761803,-0.281580091,-0.100105233,-0.031478927,-1.187500000,-4.437500000,-4.562500000,-89.516609192,-1.670919895,-0.606043518,0.000000000,
55611,140.649443000,140.639219000,-0.094867058,0.089847229,9.821458817,-0.160485804,0.053477809,0.059281562,-1.187500000,-4.437500000,-4.562500000,-89.516754150,-1.670603275,-0.606270254,0.000000000,
55612,140.651975000,140.639219000,-0.094854265,0.089845821,9.823842049,0.107362337,0.147354379,-0.059848525,-1.187500000,-4.437500000,-4.562500000,-89.513160706,-1.670501471,-0.603314936,0.000000000,
55614,140.657040000,140.659479000,-0.092496097,0.085082226,9.816692352,0.019436745,0.083168641,0.118209034,-1.125000000,-4.375000000,-4.625000000,-89.513763428,-1.670326829,-0.601850212,0.000000000,
55616,140.662105000,140.659479000,-0.092658848,0.078020409,9.792712212,0.078274243,-0.257930905,0.112862982,-1.125000000,-4.375000000,-4.625000000,-89.514030457,-1.669776797,-0.599468887,0.000000000,
55618,140.667170000,140.659479000,-0.097515956,0.080410041,9.780797958,-0.102222696,-0.038290989,-0.031860072,-1.125000000,-4.375000000,-4.625000000,-89.514328003,-1.669606328,-0.599291027,0.000000000,
55620,140.672235000,140.659479000,-0.097517155,0.085154414,9.778464317,-0.071508847,-0.039182041,0.027423510,-1.125000000,-4.375000000,-4.625000000,-89.514694214,-1.669119954,-0.599339426,0.000000000,
55622,140.677300000,140.679739000,-0.099824145,0.089912385,9.795145988,-0.071261339,0.053862650,0.028727109,-1.125000000,-4.375000000,-4.625000000,-89.514900208,-1.669235229,-0.599997818,0.000000000,
55624,140.682365000,140.679739000,-0.099693790,0.092331305,9.823640823,-0.041623354,-0.070047572,0.026703309,-1.125000000,-4.375000000,-4.625000000,-89.514320374,-1.669137716,-0.598636627,0.000000000,
55626,140.687430000,140.679739000,-0.092427321,0.087556802,9.837938309,0.107331514,-0.131991863,-0.004679687,-1.125000000,-4.375000000,-4.625000000,-89.513572693,-1.669200778,-0.597805738,0.000000000,
55628,140.692495000,140.679739000,-0.097308829,0.075667515,9.823591232,0.018819859,0.053463452,0.087605484,-1.125000000,-4.375000000,-4.625000000,-89.514106750,-1.668811202,-0.597583950,0.000000000,
55629,140.695028000,140.699999000,-0.107010245,0.070907980,9.802143097,0.016307244,-0.099093735,-0.122784682,-1.125000000,-4.375000000,-4.625000000,-89.517807007,-1.669308424,-0.599467754,0.000000000,
55631,140.700093000,140.699999000,-0.114254721,0.068453714,9.785614014,-0.131456167,0.148043558,-0.029084587,-1.125000000,-4.437500000,-4.562500000,-89.517974854,-1.669385314,-0.599906087,0.000000000,
55633,140.705158000,140.699999000,-0.111832567,0.070836112,9.790379524,-0.131013811,0.147535294,0.000697186,-1.125000000,-4.437500000,-4.562500000,-89.518524170,-1.669529915,-0.601134360,0.000000000,
55635,140.710223000,140.699999000,-0.106934667,0.085181281,9.814108849,-0.100614376,0.084703147,0.059159491,-1.125000000,-4.437500000,-4.562500000,-89.519287109,-1.669839978,-0.601249456,0.000000000,
55637,140.715288000,140.720259000,-0.099642605,0.106631726,9.833171844,-0.012207005,0.085893981,-0.060304236,-1.125000000,-4.437500000,-4.562500000,-89.519279480,-1.669991136,-0.602131546,0.000000000,
55638,140.717820000,140.720259000,-0.099629812,0.104245983,9.835555077,-0.189322621,0.021645322,0.147980243,-1.125000000,-4.375000000,-4.625000000,-89.515777588,-1.669419169,-0.601441801,0.000000000,
55640,140.722885000,140.720259000,-0.102167130,0.101876222,9.809342384,-0.011816197,-0.101034105,-0.003544475,-1.125000000,-4.375000000,-4.625000000,-89.509574890,-1.669389963,-0.605738342,0.000000000,
55642,140.727950000,140.720259000,-0.104678869,0.089966290,9.787896156,-0.160468534,0.116105668,0.030087063,-1.125000000,-4.375000000,-4.625000000,-89.508148193,-1.669277549,-0.603458703,0.000000000,
55644,140.733015000,140.720259000,-0.102268308,0.080452718,9.792611122,-0.191548675,0.117687628,-0.088758506,-1.125000000,-4.375000000,-4.625000000,-89.508819580,-1.669378042,-0.603181243,0.000000000,
55646,140.738080000,140.740519000,-0.097436808,0.078065917,9.799760818,0.078947663,-0.133427083,0.084681414,-1.125000000,-4.375000000,-4.562500000,-89.508537292,-1.669177771,-0.602436900,0.000000000,
55648,140.743145000,140.740519000,-0.097364798,0.073191524,9.804727554,0.048554502,-0.101460882,-0.003847191,-1.125000000,-4.375000000,-4.562500000,-89.512290955,-1.669109583,-0.605218530,0.000000000,
55650,140.748210000,140.740519000,-0.106951058,0.075572371,9.804727554,-0.070006706,0.053257957,0.058447171,-1.125000000,-4.375000000,-4.562500000,-89.514175415,-1.668850541,-0.605286062,0.000000000,
55652,140.753275000,140.740519000,-0.118895493,0.092254184,9.811875343,-0.040675964,0.084892280,-0.000778231,-1.125000000,-4.375000000,-4.562500000,-89.512367249,-1.668866754,-0.605887711,0.000000000,
55654,140.758340000,140.760779000,-0.113999993,0.104166396,9.830940247,-0.039944686,-0.040396314,0.086672246,-1.125000000,-4.437500000,-4.687500000,-89.509170532,-1.668631434,-0.607180834,0.000000000,
55656,140.763405000,140.760779000,-0.099619403,0.097042941,9.833272934,0.168285295,0.022374235,-0.002915330,-1.125000000,-4.437500000,-4.687500000,-89.506645203,-1.668472052,-0.608906329,0.000000000,
55657,140.765938000,140.760779000,-0.102054358,0.092277579,9.826123238,0.049174856,-0.071159810,0.055894900,-1.125000000,-4.437500000,-4.687500000,-89.505676270,-1.668211460,-0.603163719,0.000000000,
55659,140.771003000,140.760779000,-0.114126772,0.075592682,9.809443474,0.287290543,-0.163936764,-0.006277988,-1.125000000,-4.437500000,-4.687500000,-89.505615234,-1.668302298,-0.601612031,0.000000000,
55661,140.776068000,140.781039000,-0.118971072,0.070827879,9.799911499,-0.070779271,0.053817324,0.028441912,-1.125000000,-4.437500000,-4.687500000,-89.510978699,-1.667931080,-0.609745681,0.000000000,
55663,140.781133000,140.781039000,-0.121403635,0.073264182,9.797427177,-0.041985944,0.054943368,-0.060908146,-1.125000000,-4.375000000,-4.562500000,-89.510993958,-1.668542027,-0.611281991,0.000000000,
55664,140.783665000,140.781039000,-0.121378034,0.080414407,9.802193642,-0.070396468,-0.039929722,0.086647063,-1.125000000,-4.375000000,-4.562500000,-89.511184692,-1.668104887,-0.616932809,0.000000000,
55666,140.788730000,140.781039000,-0.109344035,0.092334844,9.811726570,-0.190637365,0.023502158,-0.001101261,-1.125000000,-4.375000000,-4.562500000,-89.510063171,-1.667927861,-0.616776705,0.000000000,
55668,140.793795000,140.781039000,-0.097297221,0.097100854,9.823640823,0.049754415,-0.009608543,0.116029017,-1.125000000,-4.375000000,-4.562500000,-89.506828308,-1.667204261,-0.617780030,0.000000000,
55670,140.798860000,140.801299000,-0.094900653,0.094717368,9.823640823,0.049483288,-0.102586374,0.114622422,-1.125000000,-4.375000000,-4.625000000,-89.503738403,-1.667003274,-0.615785241,0.000000000,
55671,140.801393000,140.801299000,-0.097313620,0.087491944,9.814259529,0.169445261,0.020956341,0.115727820,-1.125000000,-4.375000000,-4.625000000,-89.505577087,-1.666563034,-0.611237526,0.000000000,
55673,140.806458000,140.801299000,-0.104682453,0.075587295,9.780898094,-0.041641615,0.054704428,-0.061188389,-1.125000000,-4.375000000,-4.625000000,-89.505889893,-1.666847944,-0.610781014,0.000000000,
55674,140.808990000,140.801299000,-0.114358291,0.070824966,9.764217377,-0.159949481,-0.008562310,0.057562482,-1.125000000,-4.375000000,-4.625000000,-89.509689331,-1.666392207,-0.613939345,0.000000000,
55676,140.814055000,140.801299000,-0.116716467,0.080357239,9.771366119,-0.071743816,0.179537237,-0.118720680,-1.125000000,-4.375000000,-4.625000000,-89.509994507,-1.666887164,-0.616099060,0.000000000,
55678,140.819120000,140.821559000,-0.111705795,0.097025499,9.811875343,0.018738750,-0.101401560,-0.004159569,-1.125000000,-4.375000000,-4.625000000,-89.508834839,-1.666879416,-0.618340313,0.000000000,
55680,140.824185000,140.821559000,-0.109213695,0.097138114,9.840219498,0.197931364,0.177931234,-0.001277202,-1.125000000,-4.375000000,-4.625000000,-89.506149292,-1.667065501,-0.620998621,0.000000000,
55682,140.829250000,140.821559000,-0.111687019,0.082839623,9.825921059,0.109114274,0.021447681,0.115978055,-1.125000000,-4.375000000,-4.625000000,-89.506904602,-1.666658044,-0.620200276,0.000000000,
55684,140.834315000,140.821559000,-0.104654461,0.078017466,9.790329933,-0.042302158,0.024015395,-0.091268592,-1.125000000,-4.375000000,-4.625000000,-89.507736206,-1.667356014,-0.619586170,0.000000000,
55686,140.839380000,140.841819000,-0.097490355,0.075638555,9.785563469,-0.072119497,0.024062481,-0.091087081,-1.187500000,-4.375000000,-4.625000000,-89.508926392,-1.667592764,-0.618315637,0.000000000,
55688,140.844445000,140.841819000,-0.102115951,0.082795873,9.818875313,-0.101428442,-0.038619418,-0.032226600,-1.187500000,-4.375000000,-4.625000000,-89.509704590,-1.667953372,-0.618292749,0.000000000,
55690,140.849510000,140.841819000,-0.102000773,0.106626652,9.840320587,0.048129074,-0.132291853,-0.004624072,-1.187500000,-4.375000000,-4.625000000,-89.501945496,-1.667719841,-0.615433156,0.000000000,
55692,140.854575000,140.841819000,-0.102090351,0.111405149,9.823640823,0.168376118,-0.071147554,0.055058494,-1.187500000,-4.375000000,-4.625000000,-89.497077942,-1.667422652,-0.617824316,0.000000000,
55693,140.857108000,140.862079000,-0.104563698,0.101875357,9.809342384,0.226701453,0.085708670,-0.091779083,-1.187500000,-4.375000000,-4.625000000,-89.495605469,-1.667758822,-0.612458050,0.000000000,
55695,140.862173000,140.862079000,-0.111832567,0.080373466,9.790379524,-0.040331662,0.021786779,0.087352768,-1.125000000,-4.437500000,-4.625000000,-89.496299744,-1.667676806,-0.612361550,0.000000000,
55697,140.867238000,140.862079000,-0.114241935,0.077989660,9.787996292,-0.010968964,0.053420831,0.028143015,-1.125000000,-4.437500000,-4.625000000,-89.497055054,-1.667766452,-0.612436891,0.000000000,
55699,140.872303000,140.862079000,-0.106983475,0.090004213,9.809240341,0.018346434,-0.070310280,0.026154956,-1.125000000,-4.437500000,-4.625000000,-89.495208740,-1.667810917,-0.614549875,0.000000000,
55701,140.877368000,140.882339000,-0.097346015,0.097155116,9.818773270,0.107851580,-0.132577538,0.024740687,-1.125000000,-4.437500000,-4.625000000,-89.494911194,-1.667687654,-0.614246786,0.000000000,
55703,140.882433000,140.882339000,-0.102182329,0.077985585,9.802293777,0.109497301,-0.103315897,0.144102931,-1.125000000,-4.375000000,-4.625000000,-89.495132446,-1.666810393,-0.612802923,0.000000000,
55705,140.887498000,140.882339000,-0.107103430,0.061307531,9.778464317,0.138958707,0.052492667,0.086543083,-1.125000000,-4.375000000,-4.625000000,-89.502220154,-1.666424632,-0.616714776,0.000000000,
55707,140.892563000,140.882339000,-0.109484784,0.070891216,9.785512924,-0.102495536,0.055804234,-0.120365500,-1.125000000,-4.375000000,-4.625000000,-89.502883911,-1.666699290,-0.616607547,0.000000000,
55708,140.895095000,140.882339000,-0.106998652,0.075650945,9.802193642,0.047685254,0.116725691,-0.060772568,-1.125000000,-4.375000000,-4.625000000,-89.506515503,-1.667108297,-0.618989110,0.000000000,
55710,140.900160000,140.902599000,-0.102128737,0.075644255,9.816491127,0.108053990,0.084732145,-0.002051781,-1.125000000,-4.375000000,-4.687500000,-89.506874084,-1.666954279,-0.618455052,0.000000000,
55712,140.905225000,140.902599000,-0.102078743,0.075614333,9.823691368,0.197399408,-0.070742100,-0.004731130,-1.125000000,-4.375000000,-4.687500000,-89.506919861,-1.666777611,-0.617347896,0.000000000,
55714,140.910290000,140.902599000,-0.102181107,0.075625576,9.804627419,0.226339266,-0.132094681,-0.065286919,-1.125000000,-4.375000000,-4.687500000,-89.507186890,-1.666999817,-0.617381513,0.000000000,
55716,140.915355000,140.902599000,-0.102346271,0.080436818,9.775980949,0.017556140,0.178795978,-0.059671022,-1.125000000,-4.375000000,-4.687500000,-89.507217407,-1.667342067,-0.617725670,0.000000000,
55718,140.920420000,140.922859000,-0.102320686,0.087587036,9.780747414,-0.222003236,0.055473171,-0.089805201,-1.125000000,-4.375000000,-4.625000000,-89.507164001,-1.667627096,-0.617272496,0.000000000,
55720,140.925485000,140.922859000,-0.102119535,0.104181990,9.811875343,-0.130031213,0.021612033,0.087849788,-1.125000000,-4.375000000,-4.625000000,-89.506118774,-1.667841673,-0.615102828,0.000000000,
55722,140.930550000,140.922859000,-0.102004372,0.113706715,9.833323479,0.136405542,0.054844305,-0.151146606,-1.125000000,-4.375000000,-4.625000000,-89.497695923,-1.667873859,-0.614378870,0.000000000,
55724,140.935615000,140.922859000,-0.106921881,0.099485926,9.816491127,0.376232266,-0.102029286,-0.035729039,-1.125000000,-4.375000000,-4.625000000,-89.496429443,-1.667866945,-0.614397287,1.000000000,
55726,140.940680000,140.943119000,-0.107152209,0.073283456,9.773597717,0.047576431,-0.008126978,-0.032606855,-1.125000000,-4.375000000,-4.625000000,-89.495811462,-1.667985201,-0.614713728,1.000000000,
55727,140.943213000,140.943119000,-0.097642727,0.068526693,9.759300232,-0.190919548,-0.008295405,0.028207004,-1.125000000,-4.375000000,-4.625000000,-89.500267029,-1.667815804,-0.613899589,1.000000000,
55729,140.948278000,140.943119000,-0.088056460,0.063761503,9.759300232,-0.251828074,0.086443104,-0.089150682,-1.125000000,-4.375000000,-4.625000000,-89.501319885,-1.668064475,-0.614498854,1.000000000,
55731,140.953343000,140.943119000,-0.095077425,0.085248329,9.794943810,0.106956586,0.240994960,-0.088963710,-1.125000000,-4.375000000,-4.625000000,-89.502517700,-1.668313503,-0.606442213,1.000000000,
55733,140.958408000,140.963379000,-0.111648634,0.104294479,9.833070755,-0.070781596,-0.133634329,0.115003541,-1.125000000,-4.375000000,-4.625000000,-89.499244690,-1.668102026,-0.608312964,1.000000000,
55735,140.963473000,140.963379000,-0.114011601,0.108960822,9.830890656,0.316839576,0.022058373,-0.033600472,-1.125000000,-4.375000000,-4.625000000,-89.490699768,-1.667821169,-0.611328006,1.000000000,
